song_id,artist_id,duration,popularity,explicit,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,mode,key,track_number,artist_popularity,album_length,release_date,end_of_fade_in,start_of_fade_out,tempo_confidence,time_signature_confidence,mode_confidence,key_confidence,num_bars,num_beats,num_tatums,num_sections,num_segments
1sYQuddbt0aL1tm6i3lPTY,0YLi5GVe4rKCqQxMkFQfNa,201325,10,0,0.757,0.758,-7.816,0.0698,0.0377,0,0.0976,0.886,110.034,4,1,0,1,25,34,9866,0.0,189.75347,0.801,0.538,0.442,0.361,88,352,704,11,866

1wCg1isRFZWmpZZzcmy4OK,1jxqIrwUyBeP6WFBALXfzN,198687,9,0,0.5,0.491,-11.892,0.419,0.341,0.000243,0.383,0.803,190.365,3,1,5,1,17,16,9290,0.10163,193.08553,0.048,1.0,0.472,0.634,206,620,1240,12,813

2kA8M7cRjSKwIfnpWAEj9K,1jxqIrwUyBeP6WFBALXfzN,185103,9,0,0.784,0.552,-12.154,0.22,0.447,1.05e-05,0.0498,0.893,100.296,3,1,10,8,17,16,9290,0.0,180.40163,0.0,0.614,0.617,0.752,100,303,606,7,803

5hiMaf3yqnT0nMoAx66M92,0YLi5GVe4rKCqQxMkFQfNa,196386,9,0,0.735,0.626,-8.724,0.0416,0.179,9.4e-05,0.0795,0.884,126.713,4,1,5,4,25,12,9713,0.35896,190.63583,0.949,0.788,0.56,0.833,100,406,812,10,917

3W4x7fZhMHw2pE6wyBzzF8,5SXEylV07TC57eanSxxg4R,443379,56,0,0.857,0.713,-7.327,0.0354,0.0665,0.0279,0.0748,0.869,141.994,4,1,6,6,65,14,8225,0.0,425.11673,0.9,1.0,0.561,0.636,259,1041,2082,19,1869

3D7cUXDEKLAFsoD10QRoiR,5SXEylV07TC57eanSxxg4R,214206,55,0,0.764,0.625,-7.453,0.0724,0.409,0.00126,0.104,0.85,82.525,4,0,7,9,65,14,9468,0.0,209.15955,0.713,1.0,0.46,0.313,73,295,590,8,951

7mnk9W0umx7q4Vo4FjtOot,5SXEylV07TC57eanSxxg4R,327986,55,0,0.736,0.735,-6.448,0.0386,0.0572,0.019,0.271,0.692,143.002,4,1,2,1,65,14,9468,0.0,323.17533,0.791,1.0,0.555,0.875,194,780,1560,17,1399

1Gsv8f8KmowkF5BnfMIGKy,5SXEylV07TC57eanSxxg4R,325480,54,0,0.86,0.585,-6.993,0.0579,0.11,0.0104,0.118,0.67,134.014,4,1,11,3,65,14,9468,0.0,319.46594,0.303,0.814,0.527,0.66,178,714,1428,12,1319

1azvKxDb5Vkph2KR7aq1Cx,5SXEylV07TC57eanSxxg4R,305493,53,0,0.708,0.705,-6.826,0.131,0.216,0.118,0.0933,0.646,169.977,4,1,2,4,65,14,9468,2.40327,293.7034,0.283,1.0,0.486,0.495,215,864,1728,16,1533

0zD0Efj9cXLbXxrMpHVg70,5SXEylV07TC57eanSxxg4R,294948,53,0,0.77,0.791,-5.835,0.11,0.196,0.255,0.0906,0.661,167.995,4,0,5,1,65,1,10175,0.23755,288.19447,0.455,1.0,0.32,0.389,204,811,1622,17,1233

3u1bKblfqeghD3grk3Le2w,5SXEylV07TC57eanSxxg4R,252693,52,0,0.799,0.665,-6.31,0.0455,0.181,0.136,0.125,0.783,89.498,4,1,3,2,65,14,9468,0.0,246.56689,0.134,1.0,0.492,0.284,94,374,748,12,858

6aZGYH9pDOFew9SvIKwi5M,5SXEylV07TC57eanSxxg4R,255986,51,0,0.905,0.56,-7.603,0.107,0.213,0.000267,0.0963,0.48,130.053,4,0,2,5,65,14,9468,0.0,250.68844,1.0,1.0,0.52,0.433,138,554,1108,14,1055

4Th9Lu8GK0mt5fZZ945FI7,5SXEylV07TC57eanSxxg4R,292485,50,0,0.804,0.64,-5.998,0.0479,0.0534,0.135,0.101,0.763,93.994,4,1,11,1,65,14,8225,0.0,286.1395,0.625,1.0,0.399,0.215,114,455,910,12,1259

0H4PAoFgTxnIfk57vLTXHn,5SXEylV07TC57eanSxxg4R,221280,47,0,0.867,0.678,-7.235,0.0582,0.0747,0.000198,0.0764,0.782,137.016,4,0,6,8,65,14,9468,0.0,211.62667,0.955,0.934,0.64,0.498,125,501,1002,6,914

3uUKFO641vGyAfMhfvaRTx,1V4GUuu1VR2lYv2r7VUGS4,546360,14,0,0.277,0.122,-20.164,0.0364,0.987,0.896,0.152,0.0735,139.793,4,0,9,4,24,6,7672,0.0,530.78494,0.024,0.786,0.713,0.531,288,1149,2298,21,1466

2LXBl10lkL2IU19VgXtJky,1V4GUuu1VR2lYv2r7VUGS4,525240,11,0,0.258,0.239,-16.456,0.0327,0.981,0.885,0.669,0.102,81.044,4,1,7,2,24,6,7672,0.0,507.13542,0.24,0.457,0.587,0.367,180,710,1420,23,1487

2RoKQ7EFEKEz31ANlqrCMq,1V4GUuu1VR2lYv2r7VUGS4,616066,11,0,0.232,0.166,-18.081,0.038,0.973,0.913,0.465,0.0397,78.432,4,1,1,1,24,6,7672,0.15569,603.99166,0.089,0.947,0.804,0.749,208,818,1636,26,1759

3SOI8I5UHwUvhTGb0XyAEr,1V4GUuu1VR2lYv2r7VUGS4,555440,11,0,0.236,0.134,-16.623,0.0371,0.979,0.9,0.286,0.0604,67.779,4,1,10,6,24,6,7672,0.19442,539.16154,0.059,0.693,0.805,0.764,156,623,1246,25,1282

0NuYp2rmh74mfrDFdZwV7k,1V4GUuu1VR2lYv2r7VUGS4,179133,10,0,0.304,0.306,-12.971,0.0403,0.307,2.36e-05,0.131,0.109,128.435,3,1,5,6,24,10,9001,0.0,173.27311,0.026,0.595,0.495,0.441,113,344,688,9,544

7qWpCXajzSR1mdGIcV3d38,1V4GUuu1VR2lYv2r7VUGS4,693226,10,0,0.303,0.128,-18.648,0.0374,0.988,0.894,0.111,0.0663,136.16,4,1,2,3,24,6,7672,0.0,647.65678,0.043,0.96,0.825,0.793,364,1442,2884,29,1951

1Wc04IuypxwVmqCJd4zIBA,1V4GUuu1VR2lYv2r7VUGS4,636720,9,0,0.21,0.0823,-21.257,0.0366,0.988,0.922,0.101,0.0398,59.523,4,1,7,1,24,6,8353,5.55537,619.10204,0.0,0.831,0.636,0.536,162,645,1290,24,1686

5oLTTmpQyKPgYDdGb4zxH8,1V4GUuu1VR2lYv2r7VUGS4,591733,8,0,0.236,0.196,-18.943,0.0471,0.984,0.933,0.0761,0.0444,72.934,4,1,2,4,24,6,8353,3.43655,572.73179,0.187,0.803,0.763,0.712,178,705,1410,20,1538

20fYgwgUjzWkX2MiDlOO5O,1V4GUuu1VR2lYv2r7VUGS4,643333,8,0,0.44,0.0617,-21.139,0.0579,0.993,0.909,0.0962,0.0763,68.488,3,1,3,2,24,6,8353,0.08032,610.19138,0.094,0.396,0.754,0.627,242,725,1450,25,1166

2pENob1fjzixmm4B8oDAe1,1V4GUuu1VR2lYv2r7VUGS4,365720,8,0,0.308,0.0225,-24.054,0.0465,0.989,0.891,0.0797,0.168,137.137,5,0,4,7,24,7,4722,0.09737,327.30268,0.153,0.22,0.607,0.433,191,762,1524,17,796

6uBhi9gBXWjanegOb2Phh0,2qxJFvFYMEDqd7ui6kSAcq,210090,79,0,0.457,0.627,-5.091,0.111,0.238,0,0.116,0.554,101.384,4,0,5,1,85,1,9938,0.0,210.09074,0.464,1.0,0.544,0.371,86,348,696,11,783

2syQ0f4SAQdzvlAewPl1DJ,2qxJFvFYMEDqd7ui6kSAcq,204583,73,0,0.714,0.924,-3.662,0.0515,0.0245,1.75e-05,0.0532,0.505,107.968,4,1,1,1,85,1,10071,0.1332,199.63937,0.75,1.0,0.398,0.34,90,365,730,11,999

60wwxj6Dd9NJlirf84wr2c,2qxJFvFYMEDqd7ui6kSAcq,271426,66,0,0.514,0.776,-3.393,0.0783,0.0371,0,0.0735,0.21,127.975,4,1,8,5,85,10,8061,2.94893,264.09796,0.766,0.561,0.661,0.529,144,570,1140,11,972

2ISSQPb9LHHiV6ng2NXosL,2qxJFvFYMEDqd7ui6kSAcq,218292,65,0,0.631,0.829,-4.094,0.0279,0.00661,4.29e-05,0.0784,0.533,127.985,4,0,11,3,85,11,9293,0.08136,212.86313,0.8,1.0,0.436,0.375,116,457,914,13,773

0NWQTyapmz4GuDTSN9xTB7,2qxJFvFYMEDqd7ui6kSAcq,178920,63,0,0.573,0.875,-4.057,0.0523,0.0232,0,0.356,0.235,149.974,4,0,2,1,85,1,9576,0.23651,178.92,0.765,1.0,0.31,0.162,110,444,888,7,653

2QtJA4gbwe1AcanB2p21aP,2qxJFvFYMEDqd7ui6kSAcq,217346,60,0,0.595,0.746,-3.115,0.0398,0.134,0,0.0863,0.491,127.96,4,1,8,11,85,14,8030,0.4263,210.57016,0.712,1.0,0.643,0.388,115,457,914,13,670

39rqDP2s2hN1JtXptyeM3u,2qxJFvFYMEDqd7ui6kSAcq,195466,57,0,0.71,0.738,-4.465,0.033,0.0776,4.74e-05,0.0795,0.417,127.971,4,0,5,1,85,1,9783,0.0,190.66485,0.822,0.975,0.737,0.545,102,413,826,11,727

1JDIArrcepzWDTAWXdGYmP,2qxJFvFYMEDqd7ui6kSAcq,239999,61,0,0.58,0.842,-2.867,0.0656,0.0047,5.87e-06,0.158,0.347,129.955,4,0,9,2,85,11,9293,0.0,236.31528,0.862,0.329,0.482,0.33,128,516,1032,13,868

6rmtT7Y8cH7NpvovoPiV6k,0DxeaLnv6SyYk2DOqkLO8c,273230,57,0,0.598,0.836,-2.388,0.0457,0.0324,2.44e-06,0.0751,0.343,130.009,4,1,1,1,74,1,9032,0.0,266.55347,0.774,0.876,0.672,0.722,145,578,1156,9,1010

1dFkD1JfRMzwO6hwUsE8aS,2qxJFvFYMEDqd7ui6kSAcq,243413,57,0,0.616,0.795,-4.48,0.0354,0.0204,0.00203,0.128,0.468,129.93,4,0,0,3,85,10,8061,3.33787,236.30367,0.819,0.637,0.448,0.25,130,522,1044,11,964

3uGL5ejR483pQ9W1qVW8e2,3aBcVktPy5mssT2slj5kC7,252000,37,0,0.76,0.559,-6.561,0.0356,0.334,0,0.0856,0.964,95.446,4,1,10,1,31,21,9352,0.0,242.27701,0.271,1.0,0.525,0.598,99,397,794,9,933

5xT1BFJnPeMqvHciZRnC1y,3aBcVktPy5mssT2slj5kC7,237000,27,0,0.631,0.626,-7.018,0.0388,0.566,0.114,0.103,0.958,103.339,4,1,5,2,31,21,9352,0.0,222.10467,0.509,1.0,0.222,0.005,102,405,810,11,1050

4AWTCxC9ZPcL196QW81vow,3aBcVktPy5mssT2slj5kC7,243000,19,0,0.686,0.543,-7.46,0.0434,0.585,3.59e-05,0.125,0.968,109.807,4,0,5,17,31,21,9352,0.0,237.79556,0.857,1.0,0.487,0.378,113,446,892,12,1127

5JZM0Tez6y2EjeS28Y48yi,3aBcVktPy5mssT2slj5kC7,287000,10,0,0.603,0.724,-8.359,0.0472,0.713,0.011,0.0858,0.781,117.937,4,1,9,7,31,21,9352,0.0,275.7776,0.205,1.0,0.561,0.769,141,558,1116,12,1384

7IWM6QNumhYd2Tqh66E86L,3aBcVktPy5mssT2slj5kC7,243452,15,0,0.822,0.796,-6.94,0.0443,0.702,6.7e-05,0.107,0.959,99.06,4,1,9,9,31,17,10195,0.0,234.23129,0.505,1.0,0.426,0.461,100,399,798,9,1227

7HVDZHhOnW8zeLd10WIdfF,3aBcVktPy5mssT2slj5kC7,210000,14,0,0.708,0.479,-7.24,0.036,0.687,0.0275,0.185,0.962,99.886,4,1,0,3,31,21,9352,0.0,197.96753,0.429,1.0,0.675,0.573,85,346,692,10,878

1t0SSZGVtoFB3A58Su8i2f,3aBcVktPy5mssT2slj5kC7,202000,12,0,0.767,0.46,-9.367,0.044,0.821,0.0474,0.15,0.967,150.161,4,0,4,6,31,21,9352,0.0,190.79256,0.838,1.0,0.547,0.684,124,498,996,12,893

2lfVkPysEZaPW1lDuhvuqF,3aBcVktPy5mssT2slj5kC7,218000,11,0,0.662,0.692,-7.443,0.0429,0.853,0.000389,0.0432,0.961,102.69,4,1,0,13,31,21,9352,0.0,203.92345,0.359,1.0,0.423,0.214,94,371,742,13,941

16KciceCoFII9SCEW5WIMl,3aBcVktPy5mssT2slj5kC7,210000,10,0,0.684,0.604,-8.523,0.0456,0.818,0.413,0.232,0.943,106.181,4,0,5,10,31,21,9352,0.0,194.84444,0.801,1.0,0.63,0.612,92,367,734,12,1031

6iw9CwcNgycab9ajlIOuqv,3aBcVktPy5mssT2slj5kC7,207873,10,0,0.63,0.66,-7.055,0.0398,0.653,0.000185,0.0611,0.924,96.008,4,1,2,4,31,21,9352,0.0,204.50975,0.538,0.991,0.787,0.925,82,332,664,13,984

7BaTqGZEDSj9943y404BUJ,4aP1lp10BRYZO658B2NwkG,253706,29,0,0.581,0.76,-8.788,0.0546,0.572,0,0.141,0.664,126.673,4,1,10,2,69,24,5674,0.35401,248.9063,0.767,0.652,0.43,0.326,130,524,1048,10,997

4JNA5jy7IemzkDChkNqXBP,4aP1lp10BRYZO658B2NwkG,275320,29,0,0.509,0.439,-10.333,0.0477,0.741,0,0.297,0.483,135.808,5,1,4,4,69,24,5674,0.34249,269.60689,0.37,1.0,0.547,0.742,155,619,1238,9,967

5eRiEvY4wXH1mOryf2GZHV,4aP1lp10BRYZO658B2NwkG,323373,27,0,0.267,0.582,-9.267,0.0632,0.615,1.13e-05,0.379,0.209,80.508,4,1,8,2,69,24,5674,0.35397,319.17569,0.216,0.906,0.468,0.319,112,447,894,14,1175

5qZy4ewWYAveJE0PScQxkS,4aP1lp10BRYZO658B2NwkG,212773,26,0,0.415,0.174,-17.34,0.0373,0.767,0.000229,0.114,0.195,77.417,4,1,2,11,69,24,5674,0.0,204.69551,0.367,0.931,0.772,0.733,67,270,540,9,737

35D8nUihmqRQaFHEQnOXXQ,4aP1lp10BRYZO658B2NwkG,247066,27,0,0.592,0.754,-9.06,0.0802,0.292,0,0.33,0.398,116.088,4,1,7,3,69,24,5674,0.35488,244.04172,0.751,1.0,0.522,0.852,119,476,952,11,1034

7aiEVqId1OoUJ2W60DiCxv,4aP1lp10BRYZO658B2NwkG,238466,25,0,0.573,0.882,-6.204,0.127,0.356,0,0.117,0.358,123.183,4,1,9,10,69,24,5674,0.0,227.21887,0.674,0.991,0.609,0.873,120,483,966,8,837

5Y9vnH9TJJZ2ZdQV1DUpQs,4aP1lp10BRYZO658B2NwkG,173840,24,0,0.491,0.498,-8.914,0.0262,0.694,0.000265,0.252,0.308,83.542,4,1,7,6,69,24,5674,0.35478,168.64653,0.205,0.702,0.614,0.703,58,235,470,7,505

0NMsYlNu9G0C9TcDf87H0Q,4aP1lp10BRYZO658B2NwkG,215733,24,0,0.565,0.634,-9.708,0.169,0.506,0,0.457,0.39,138.038,4,0,0,5,69,24,5674,0.34993,208.32943,0.259,0.82,0.437,0.474,118,479,958,12,702

51EZqqLDyZ0X619vquE8TK,4aP1lp10BRYZO658B2NwkG,281826,25,0,0.411,0.743,-9.141,0.244,0.651,0,0.473,0.334,102.619,4,1,5,9,69,24,5674,0.36009,277.97769,0.132,0.279,0.629,0.769,109,437,874,9,1044

7rDz0lcOMMAf9qXYYAzoJR,4aP1lp10BRYZO658B2NwkG,166426,22,0,0.318,0.212,-15.782,0.0492,0.927,0,0.095,0.164,72.586,4,1,2,7,69,24,5674,0.36844,154.3024,0.039,0.606,0.838,1.0,46,187,374,10,573

16gvjuZGmibA3348jWdjKV,132sZpCaM8ie6byAEcOcRs,278144,44,0,0.656,0.522,-9.897,0.0484,0.0462,9.07e-05,0.0886,0.428,99.998,4,0,3,3,47,11,9598,0.06381,272.03918,0.424,1.0,0.227,0.44,115,458,916,8,1078

5pe0Ju7NrDDsYQhPwVundF,132sZpCaM8ie6byAEcOcRs,303780,43,0,0.483,0.715,-7.234,0.0456,0.0609,0.0132,0.135,0.135,90.997,4,1,7,4,47,11,9598,0.08132,289.6283,0.433,0.968,0.78,0.649,114,456,912,11,1115

6AdZaTVNVPUjKvxC7dnPNI,132sZpCaM8ie6byAEcOcRs,220745,40,0,0.587,0.855,-7.919,0.0359,0.00968,0.00385,0.0971,0.0642,107.009,4,0,9,2,47,11,9598,0.0,214.24472,0.841,1.0,0.248,0.553,95,384,768,10,1053

5OwRSppDTdwPHC12qYlfQN,132sZpCaM8ie6byAEcOcRs,275665,39,0,0.591,0.755,-6.234,0.035,0.076,0.0307,0.114,0.318,94.992,4,0,6,5,47,11,9598,0.09882,271.53995,0.722,1.0,0.666,0.759,108,433,866,10,1227

7CvGlnsxrCGp0JzkhwMqA2,132sZpCaM8ie6byAEcOcRs,339699,37,0,0.688,0.682,-9.177,0.0317,0.115,0.527,0.0732,0.539,112.015,4,0,2,10,47,11,9598,0.09274,331.67383,0.925,1.0,0.361,0.345,158,630,1260,15,1317

7x5wEE9Zi4JuRJUH6ZxNOm,132sZpCaM8ie6byAEcOcRs,287197,37,0,0.297,0.77,-7.341,0.0603,0.0222,0.000522,0.107,0.317,93.741,3,0,4,8,47,11,9598,0.0,276.37551,0.026,1.0,0.614,0.675,165,500,1000,11,1144

30p7VKzGMfX9TozycHU2t7,132sZpCaM8ie6byAEcOcRs,90502,37,0,0.278,0.0848,-18.807,0.0315,0.985,0.752,0.11,0.0438,77.244,3,1,7,1,47,11,9598,3.45977,90.5024,0.211,0.176,0.733,0.723,36,113,226,3,240

4bbC7eAXCOKk0q63CpWfJJ,132sZpCaM8ie6byAEcOcRs,327358,35,0,0.488,0.709,-9.411,0.0526,0.243,0.716,0.228,0.0349,119.979,4,1,8,6,47,11,9598,0.07574,301.18603,0.396,0.986,0.397,0.097,161,644,1288,14,1307

44mDXaIQGDY7EWwiuUIuGV,132sZpCaM8ie6byAEcOcRs,273810,34,0,0.686,0.538,-8.486,0.0311,0.0116,0.436,0.113,0.215,111.972,4,0,8,7,47,11,9598,0.0,271.0117,0.854,0.874,0.657,0.922,127,508,1016,10,1077

1K2Uph2NjuTbwFYHZ0nv1a,132sZpCaM8ie6byAEcOcRs,268216,34,0,0.285,0.703,-7.716,0.0488,0.0145,9.58e-05,0.0792,0.165,102.986,4,0,3,11,47,11,9598,0.08603,260.38277,0.458,1.0,0.483,0.554,103,410,820,10,917

7o9uu2GDtVDr9nsR7ZRN73,2BTZIqw0ntH9MvilQ3ewNY,241333,67,0,0.726,0.449,-9.206,0.0286,0.487,1.34e-06,0.0824,0.294,130.388,4,1,0,4,74,10,-1984,0.12717,224.15964,0.828,1.0,0.82,0.847,130,521,1042,13,880

4y1LsJpmMti1PfRQV9AWWe,2BTZIqw0ntH9MvilQ3ewNY,238266,68,0,0.71,0.799,-4.897,0.0328,0.22,0.000602,0.349,0.725,120.372,4,1,6,2,74,10,-1984,0.1127,220.65342,0.721,1.0,0.508,0.503,115,466,932,8,906

2A6yzRGMgSQCUapR2ptm6A,2BTZIqw0ntH9MvilQ3ewNY,226066,67,0,0.386,0.145,-16.94,0.0362,0.792,0.000196,0.1,0.262,171.63,4,1,0,4,74,10,-1146,0.07719,212.1317,0.373,0.791,0.72,0.697,162,644,1288,14,639

3J0AoQhAufniMrznCRJASD,2BTZIqw0ntH9MvilQ3ewNY,251506,54,0,0.703,0.706,-10.637,0.0302,0.233,0.00109,0.585,0.766,131.067,4,1,8,2,74,12,-206,0.3093,238.17868,0.94,1.0,0.635,0.622,135,543,1086,12,905

2CIDqYfIYfl9vx02wIyCG9,2BTZIqw0ntH9MvilQ3ewNY,272840,50,0,0.573,0.65,-5.934,0.0257,0.201,1.58e-06,0.048,0.346,95.1,4,1,8,6,74,10,-1984,0.12739,254.66485,0.769,1.0,0.669,0.57,106,427,854,10,951

0aKAV3r05KViNXmUEZARZy,2BTZIqw0ntH9MvilQ3ewNY,218333,50,0,0.711,0.885,-5.193,0.0389,0.16,5.9e-05,0.0752,0.947,139.402,4,0,1,14,74,14,-2555,0.22073,214.53497,0.611,1.0,0.509,0.432,126,502,1004,10,834

69eEiZrSzXcNir2WrmtfEs,2BTZIqw0ntH9MvilQ3ewNY,220600,26,0,0.522,0.901,-5.499,0.0308,0.0166,1.04e-06,0.134,0.911,93.156,4,1,2,7,74,16,-8395,0.07678,210.06512,0.205,1.0,0.572,0.675,85,341,682,10,806

1kporP8OPSVwzzrcgKKzOJ,2BTZIqw0ntH9MvilQ3ewNY,306466,48,0,0.581,0.771,-6.891,0.0333,0.0135,1.09e-06,0.226,0.583,92.363,4,1,7,2,74,11,1095,4.77751,295.82222,0.3,0.983,0.612,0.629,116,468,936,6,1064

2FAL6hxj5Qxuj0kWOkEOsF,2BTZIqw0ntH9MvilQ3ewNY,229266,44,0,0.583,0.891,-4.565,0.0345,0.00088,0.000163,0.103,0.814,136.794,4,0,9,5,74,10,-1984,0.1341,222.15692,0.888,1.0,0.436,0.445,128,514,1028,11,781

5C2O6Tr274KQNxcmPnk2t2,2BTZIqw0ntH9MvilQ3ewNY,305560,42,0,0.594,0.883,-4.013,0.0375,0.0186,6.14e-05,0.331,0.706,120.465,4,1,6,1,74,10,-1984,0.10934,287.60816,0.874,1.0,0.553,0.459,149,601,1202,14,933

1gCE4LxErCB25MSERdLCZX,3QDaXfnxfQqqJQK5lSdjLN,259533,53,0,0.706,0.378,-15.293,0.0379,0.924,0.0738,0.0931,0.955,106.123,4,1,7,1,62,13,2519,0.65152,251.04254,0.888,0.968,0.627,0.689,114,453,906,11,1250

69BhgVzGUe3V4QMFekmttL,3QDaXfnxfQqqJQK5lSdjLN,255400,49,0,0.682,0.313,-13.533,0.039,0.776,0.000427,0.085,0.681,100.296,4,1,0,12,62,13,2519,0.43066,248.51737,0.197,1.0,0.559,0.592,104,416,832,16,1084

5pYRnQnafIh1Qv5J8rGDz2,3QDaXfnxfQqqJQK5lSdjLN,187973,33,0,0.542,0.33,-11.163,0.0501,0.567,0.377,0.177,0.6,96.802,4,1,0,4,62,20,-5645,1.35832,177.39465,0.418,0.836,0.282,0.084,73,294,588,9,725

4XoYeolVYTiddO9wZLXLgl,3QDaXfnxfQqqJQK5lSdjLN,352964,40,0,0.663,0.494,-11.822,0.0485,0.0914,2.54e-05,0.123,0.672,86.573,4,0,1,3,62,8,-6520,0.24662,347.82912,0.363,1.0,0.589,0.564,127,504,1008,19,1284

6HN6xC99joXDRhcEzLTPvj,3QDaXfnxfQqqJQK5lSdjLN,169213,46,0,0.753,0.575,-8.783,0.0369,0.525,4.81e-05,0.103,0.686,117.014,4,0,11,2,62,20,-5645,1.20757,162.40036,0.877,0.883,0.623,0.547,79,313,626,7,561

6ja9WsXHcz9s6Egpy8b9az,3QDaXfnxfQqqJQK5lSdjLN,194933,34,0,0.685,0.83,-9.021,0.0286,0.483,0.00372,0.157,0.963,134.782,4,1,11,1,62,20,-5645,3.26821,175.67637,0.826,0.921,0.742,0.764,107,427,854,9,759

6CMcrb7oQalm6lCfa1S1WR,0mOvsKSG9z0W7C5InpxjMw,303946,44,0,0.564,0.766,-9.237,0.0794,0.5,0.654,0.0731,0.902,172.332,4,1,9,5,45,10,5871,0.19773,288.1132,0.051,1.0,0.767,0.787,213,858,1716,14,1245

5gm95Qm0tUbBhckpCjR6Nc,3QDaXfnxfQqqJQK5lSdjLN,344398,43,0,0.385,0.784,-9.471,0.0481,0.0765,0.878,0.167,0.699,110.835,4,1,7,3,62,11,-6904,0.31342,329.7756,0.787,0.976,0.299,0.153,155,619,1238,16,1529

6aPTenGczmhlZg1g14Mdff,3QDaXfnxfQqqJQK5lSdjLN,265232,41,0,0.497,0.331,-14.988,0.0342,0.317,0.295,0.124,0.356,75.462,4,1,2,2,62,8,-6520,0.0,258.92571,0.074,1.0,0.685,0.729,82,332,664,13,872

5Oqcu1FTfasc1RjSsG1tfL,0mOvsKSG9z0W7C5InpxjMw,585146,40,0,0.614,0.633,-11.287,0.0505,0.586,0.0123,0.248,0.611,90.431,4,1,9,9,45,10,5871,0.26503,576.20898,0.538,0.853,0.632,0.668,218,872,1744,28,2334

1OmcAT5Y8eg5bUPv9qJT4R,246dkjvS1zLTtiykXe5h60,218320,96,1,0.58,0.531,-6.631,0.0776,0.128,0.000127,0.143,0.141,159.786,4,0,5,1,100,1,10140,0.44585,215.84689,0.216,0.424,0.157,0.118,143,575,1150,9,889

75ZvA4QfFiZvzhj2xkaWAh,246dkjvS1zLTtiykXe5h60,223346,90,1,0.573,0.543,-5.357,0.0398,0.0777,0,0.199,0.308,143.916,4,0,8,7,100,18,9859,0.0,216.34032,0.447,0.914,0.612,0.544,133,530,1060,10,717

3a1lNhkSLSkpJE4MSHpDu9,246dkjvS1zLTtiykXe5h60,220293,87,1,0.627,0.812,-4.215,0.0358,0.198,0,0.212,0.504,123.071,4,1,6,12,100,18,9859,0.0,216.71184,0.405,0.85,0.66,0.703,111,447,894,14,828

42CeaId2XNlxugDvyqHfDf,246dkjvS1zLTtiykXe5h60,229573,84,1,0.765,0.688,-5.566,0.0841,0.633,0,0.0734,0.434,90.013,4,1,4,1,100,1,10175,0.23206,212.39293,0.045,0.997,0.452,0.352,84,338,676,10,875

5yuShbu70mtHXY0yLzCQLQ,246dkjvS1zLTtiykXe5h60,179613,84,1,0.662,0.496,-8.267,0.109,0.248,0,0.0769,0.133,81.951,4,1,5,9,100,18,9859,0.0,174.2019,0.369,0.76,0.601,0.762,61,243,486,10,663

6eT7xZZlB2mwyzJ2sUKG6w,246dkjvS1zLTtiykXe5h60,256533,82,1,0.674,0.568,-7.678,0.0349,0.216,0,0.0863,0.321,130.081,4,1,7,6,100,18,9859,0.11664,250.50848,0.524,0.929,0.635,0.631,138,549,1098,12,1006

6M0IsaUX4GNyto4niSegfI,246dkjvS1zLTtiykXe5h60,179826,78,1,0.654,0.717,-5.081,0.0655,0.085,0,0.25,0.474,84.024,4,1,2,4,100,18,9859,3.10567,173.65624,0.021,1.0,0.435,0.1,60,246,492,9,704

0H8XeaJunhvpBdBFIYi6Sh,246dkjvS1zLTtiykXe5h60,234213,77,1,0.613,0.702,-6.498,0.0458,0.0995,0,0.116,0.372,133.932,4,1,7,3,100,18,9859,0.0,228.57143,0.544,0.879,0.772,0.74,130,521,1042,11,928

4SYUUlkScpNR1QvPscXf8t,246dkjvS1zLTtiykXe5h60,237146,75,1,0.631,0.637,-6.431,0.0613,0.286,4.52e-05,0.0838,0.243,123.128,4,0,11,11,100,18,9859,0.0,230.90503,0.522,1.0,0.455,0.33,120,481,962,12,907

1ysAvOdJgUjc6CqOQxepaz,246dkjvS1zLTtiykXe5h60,224960,75,1,0.741,0.434,-6.536,0.15,0.311,0,0.0673,0.348,82.992,4,0,4,17,100,18,9859,0.0,218.79583,0.0,1.0,0.197,0.0,76,307,614,8,869

7hkyFS309jQBrwrbxGsJuH,6wrOOWIlmDTI9G5MSpAuh2,209840,32,0,0.426,0.3,-9.717,0.0365,0.573,1.08e-05,0.127,0.525,116.445,4,0,11,3,35,21,2920,0.30268,203.70286,0.4,1.0,0.984,0.901,99,400,800,12,823

4f131ZKqnk9SudTFYcnJU7,6wrOOWIlmDTI9G5MSpAuh2,270160,26,0,0.465,0.197,-10.796,0.0271,0.871,0,0.104,0.113,93.293,4,1,8,1,35,21,2555,0.0,263.28526,0.256,0.704,0.407,0.031,104,415,830,12,865

54a3QojIm00P4MXL02BZvC,6wrOOWIlmDTI9G5MSpAuh2,113226,20,0,0.555,0.293,-8.525,0.047,0.877,1.49e-06,0.118,0.113,140.935,3,0,3,3,35,21,2555,0.25542,108.1063,0.066,0.964,0.51,0.583,95,289,578,6,357

